,index,Ticker,Date,Price,Flow,Return,adj_flow,MA_price_long,MA_price_short,MA_flow,_2xMA_price,Var_price,MA_var_price,Var_var_price,Var_flow,High_flow,Low_flow,High_price,Low_price,EWMA_price,EWMA_flow,corr_p_f,RSI,DD,Moving_range,mr_state,my_sig,my_stra
1961,2082,USD/JPY_B,2016-05-03 16:00:00,106.456,2.7717,0.0003663485383632813,2.7717,108.13309166666663,106.30072916666673,2.821233333333339,2.821233333333339,0.14694318630382952,0.16747123306825829,0.03100284903306918,0.056134041959134164,2.8991,2.7587,106.456,106.23100000000001,106.31153976176418,2.798119817631413,-0.46790493166187164,83.36079077429685,0.0,"(106.46799999999999, 106.62100000000001)",False,0,0
1962,2083,USD/JPY_B,2016-05-03 17:00:00,106.555,2.7837,0.0009290976491014382,2.7837,108.0915333333333,106.3016458333334,2.8000000000000056,2.8000000000000056,0.0871657425127387,0.16103661121619095,0.04305281816872986,0.043451950474095155,2.8749,2.7587,106.555,106.264,106.38109982983156,2.793999869736724,0.031241534022526583,87.47993579454074,0.0,"(106.46799999999999, 106.62100000000001)",True,0,0
1963,2084,USD/JPY_B,2016-05-03 18:00:00,106.844,3.0358,0.002704878140091978,3.0358,108.05189166666665,106.30731250000007,2.7848000000000055,2.7848000000000055,0.1069704008958051,0.14944857290190608,0.047214639718795914,0.023280034364305115,2.8278,2.7587,106.844,106.264,106.51335702130825,2.863085621240517,0.8888555623122486,83.74999999999753,0.0,"(106.46799999999999, 106.62100000000001)",False,0,0
1964,2085,USD/JPY_B,2016-05-03 19:00:00,106.804,3.0172,-0.0003745178083217112,3.0172,108.0148583333333,106.31812500000007,2.8194666666666723,2.8194666666666723,0.2091363191823789,0.15024721269985927,0.04835566246533358,0.10644353745845675,3.0358,2.7587,106.844,106.264,106.59639787236303,2.9071183008860837,0.9330320668134929,88.14589665653263,-0.03999999999999204,"(106.46799999999999, 106.844)",False,0,0
1965,2086,USD/JPY_B,2016-05-03 20:00:00,106.65899999999999,3.0224,-0.0013594727121012784,3.0224,107.97766666666664,106.32052083333339,2.858633333333339,2.858633333333339,0.22760990019731764,0.15505237286679463,0.055104391870500966,0.13050412509445763,3.0358,2.7587,106.844,106.417,106.61428419454502,2.9400559292043456,0.9101882238829969,87.34939759036287,-0.18500000000000227,"(106.46799999999999, 106.844)",False,0,0
1966,2087,USD/JPY_B,2016-05-03 21:00:00,106.581,2.9781,-0.0007318377571986447,2.9781,107.9395583333333,106.32520833333338,2.902583333333339,2.902583333333339,0.17767695405194775,0.1592504171906687,0.055824775421817956,0.13446179259057126,3.0358,2.7717,106.844,106.456,106.60477442467503,2.9509256637173897,0.8216450182826888,75.81699346405199,-0.262999999999991,"(106.46799999999999, 106.844)",True,1,-1
1967,2088,USD/JPY_B,2016-05-03 22:00:00,107.133,2.9426,0.00515247402761047,2.9426,107.90114999999996,106.32827083333338,2.934816666666672,2.934816666666672,0.15023636932464035,0.1597992810274705,0.05569561090829875,0.12326575220502145,3.0358,2.7717,107.133,106.555,106.75569601762503,2.9485469026552784,0.2844277078023312,61.88405797101488,0.0,"(106.46799999999999, 106.844)",True,1,-1
1968,2089,USD/JPY_B,2016-05-03 23:00:00,107.109,2.9313,-0.00022407080637482294,2.9313,107.86694166666663,106.34306250000004,2.9633000000000056,2.9633000000000056,0.21556684964963724,0.1811994655502869,0.04603604843910089,0.0944012288055778,3.0358,2.7837,107.133,106.581,106.85664001258931,2.943619216182342,-0.661170310353677,78.13798836242755,-0.02400000000000091,"(106.555, 107.133)",True,0,0
1969,2090,USD/JPY_B,2016-05-04 00:00:00,107.309,2.8544,0.0018637765704647591,2.8544,107.83304166666663,106.35491666666672,2.9879000000000056,2.9879000000000056,0.22716249690742416,0.20123148155222345,0.03095656634991297,0.04403371435619556,3.0358,2.9313,107.309,106.581,106.98588572327807,2.9181280115588155,-0.860530720785062,74.55673758865257,0.0,"(106.581, 107.133)",False,0,0
1970,2091,USD/JPY_B,2016-05-04 01:00:00,107.169,2.864,-0.001306347917774735,2.864,107.8016583333333,106.37097916666674,2.9576666666666718,2.9576666666666718,0.2925650355070298,0.2151362676063319,0.04880741371897479,0.06283049153611467,3.0224,2.8544,107.309,106.581,107.03820408805576,2.9026628653991544,-0.870432085742978,72.37728585178101,-0.14000000000000057,"(106.581, 107.309)",False,0,0
1971,2092,USD/JPY_B,2016-05-04 02:00:00,107.072,2.9375,-0.0009059324566646201,2.9375,107.76919999999996,106.38281250000007,2.9321333333333386,2.9321333333333386,0.29839146547430956,0.22693319515249724,0.05975223784013455,0.06489356413905632,3.0224,2.8544,107.309,106.581,107.04786006289697,2.9126163324279672,-0.7914854935298453,66.0228270412641,-0.23699999999999477,"(106.581, 107.309)",True,0,0
1972,2093,USD/JPY_B,2016-05-04 03:00:00,106.881,2.9612,-0.0017870341781982065,2.9612,107.73471666666663,106.39370833333341,2.9179833333333387,2.9179833333333387,0.24946696508338792,0.2388981969910706,0.05490769621916464,0.04844639993508108,2.9781,2.8544,107.309,106.881,107.00018575921212,2.926497380305691,-0.8316187739498174,68.92758936755355,-0.42799999999999727,"(106.581, 107.309)",False,0,0
1973,2094,USD/JPY_B,2016-05-04 04:00:00,106.911,2.9843,0.00028060723405450456,2.9843,107.69916666666661,106.4020625000001,2.915166666666672,2.915166666666672,0.13962007974473772,0.23712881539442013,0.058396431623683666,0.04458998392766957,2.9612,2.8544,107.309,106.881,106.97470411372295,2.9430124145040653,-0.9231870487475455,62.45847176079729,-0.39799999999999613,"(106.881, 107.309)",True,1,-1
1974,2095,USD/JPY_B,2016-05-04 05:00:00,106.802,2.9515,-0.0010205801389486587,2.9515,107.66343333333329,106.41270833333344,2.9221166666666725,2.9221166666666725,0.1608035032824875,0.22800159099989517,0.06619896325957773,0.05230362957453157,2.9843,2.8544,107.309,106.802,106.92536008123069,2.9454374389314752,-0.8890854728124974,33.72434017595356,-0.5069999999999908,"(106.881, 107.309)",True,0,0
1975,2096,USD/JPY_B,2016-05-04 06:00:00,106.791,2.9996,-0.00010300493487288152,2.9996,107.62681666666661,106.42064583333342,2.925483333333339,2.925483333333339,0.1934197508044191,0.22237779998272766,0.06770074020746816,0.05364585414242001,2.9843,2.8544,107.169,106.791,106.88697148659335,2.960912456379625,-0.8468226277322362,29.986962190352706,-0.3780000000000001,"(106.881, 107.309)",False,0,0
1976,2097,USD/JPY_B,2016-05-04 07:00:00,106.71600000000001,3.0029,-0.0007027999550206963,3.0029,107.58915833333327,106.42889583333341,2.9496833333333385,2.9496833333333385,0.15192059329760324,0.19893705961448993,0.06270264940567587,0.047573077120045444,2.9996,2.864,107.072,106.71600000000001,106.83812249042381,2.9729088974140176,-0.7278985846275625,5.190311418685291,-0.35599999999999454,"(106.881, 107.309)",False,0,0
1977,2098,USD/JPY_B,2016-05-04 08:00:00,106.617,2.9512,-0.0009285573595205619,2.9512,107.55144999999995,106.43087500000009,2.9728333333333388,2.9728333333333388,0.12395066223252996,0.16986359240752666,0.04542750969895931,0.02679863180592913,3.0029,2.9375,106.911,106.617,106.77494463601703,2.966706355295727,0.13089716038203855,5.847953216374593,-0.29399999999999693,"(106.881, 107.309)",False,0,0
1978,2099,USD/JPY_B,2016-05-04 09:00:00,106.569,2.9037,-0.0004504124088618812,2.9037,107.5122166666666,106.43095833333342,2.975116666666672,2.975116666666672,0.10806602920376915,0.1462967697609235,0.029893692598463733,0.023575870432918332,3.0029,2.9512,106.911,106.569,106.71610331144075,2.9487045394969478,0.6476798690110834,5.825242718446816,-0.34199999999999875,"(106.881, 107.309)",False,0,0
1979,2100,USD/JPY_B,2016-05-04 10:00:00,106.88799999999999,2.8759,0.002984432302971226,2.8759,107.47383333333327,106.43020833333344,2.965533333333339,2.965533333333339,0.12683795436641904,0.1441664155312037,0.030903077963134733,0.037774947606446174,3.0029,2.9037,106.88799999999999,106.569,106.76521665102909,2.92790324249782,-0.06501411602446898,8.064516129032565,0.0,"(106.881, 107.309)",True,0,0
1980,2101,USD/JPY_B,2016-05-04 11:00:00,106.875,2.8051,-0.00012163742690050076,2.8051,107.4380333333333,106.43610416666678,2.9474666666666725,2.9474666666666725,0.12062628238153435,0.13747021204771154,0.03092995787673907,0.05071144512503867,3.0029,2.8759,106.88799999999999,106.569,106.79658332216364,2.892816601784157,-0.4140859961797969,48.260211800301754,-0.012999999999991019,"(106.881, 107.309)",False,0,0
1981,2102,USD/JPY_B,2016-05-04 12:00:00,107.12799999999999,2.8291,0.002361660816966488,2.8291,107.40156666666662,106.44308333333345,2.9230666666666725,2.9230666666666725,0.13238831771670306,0.12729830653309218,0.014546341556539718,0.0768610347749094,3.0029,2.8051,107.12799999999999,106.569,106.89127380154547,2.874611858417255,-0.6666780083548574,56.460176991150036,0.0,"(106.881, 107.309)",False,0,0
1982,2103,USD/JPY_B,2016-05-04 13:00:00,107.09200000000001,2.7088,-0.0003361595637393357,2.7088,107.36706666666663,106.45683333333345,2.8946500000000057,2.8946500000000057,0.20729246650052005,0.13652695206691165,0.03560837400512621,0.07438472289390619,3.0029,2.8051,107.12799999999999,106.569,106.94862414396106,2.8272370417266104,-0.7947513010171495,70.87980173482069,-0.03599999999997294,"(106.881, 107.309)",False,0,0
1983,2104,USD/JPY_B,2016-05-04 14:00:00,107.131,2.7715,0.0003640402871249897,2.7715,107.33194166666662,106.47050000000011,2.845633333333339,2.845633333333339,0.23253967403696812,0.1546251207009847,0.05183589289884258,0.084937380855957,2.9512,2.7088,107.131,106.569,107.00073153140077,2.811312172661865,-0.7398694631924619,74.47916666666876,0.0,"(106.881, 107.309)",False,0,0
1984,2105,USD/JPY_B,2016-05-04 15:00:00,106.93299999999999,2.8384,-0.0018516267195347322,2.8384,107.29679166666662,106.48377083333345,2.815683333333339,2.815683333333339,0.21871937881200404,0.1730673456356905,0.05164190143982557,0.07076893150719393,2.9037,2.7088,107.131,106.875,106.98137966528627,2.819051551901332,-0.5705277608815836,86.29943502825202,-0.1980000000000075,"(106.881, 107.309)",True,1,-1
1985,2106,USD/JPY_B,2016-05-04 16:00:00,106.917,2.8621,-0.0001496487929888711,2.8621,107.2602583333333,106.49395833333345,2.8048000000000055,2.8048000000000055,0.12190064260669616,0.17224446034240337,0.05255709649913655,0.058480150478630345,2.8759,2.7088,107.131,106.875,106.96298547520449,2.8313511085009515,-0.5254893311195018,71.21212121212228,-0.21399999999999864,"(106.881, 107.309)",True,1,-1
1986,2107,USD/JPY_B,2016-05-04 17:00:00,106.964,2.9421,0.00043940017202046526,2.9421,107.22166666666662,106.5034166666668,2.8025000000000055,2.8025000000000055,0.11666133321682036,0.1715836354816177,0.053354792755996625,0.055309999096033645,2.8621,2.7088,107.131,106.917,106.96327533943179,2.862993648929251,-0.6381295482565892,52.61261261261387,-0.1670000000000016,"(106.881, 107.309)",True,1,-1
1987,2108,USD/JPY_B,2016-05-04 18:00:00,107.01799999999999,2.9127,0.0005045880132313054,2.9127,107.18448333333329,106.51504166666679,2.825333333333339,2.825333333333339,0.10014539430878705,0.1662098149136317,0.059376007330183896,0.07956030836208391,2.9421,2.7088,107.131,106.917,106.97891095673698,2.8771954635208936,-0.6585415806051884,57.55517826825191,-0.11300000000001376,"(106.917, 107.309)",True,1,-1
1988,2109,USD/JPY_B,2016-05-04 19:00:00,106.964,2.9029,-0.0005048427508319419,2.9029,107.14751666666663,106.52752083333347,2.8392666666666724,2.8392666666666724,0.08731418365835607,0.1462134344399377,0.06287313609139748,0.08729620075736322,2.9421,2.7088,107.131,106.917,106.97465068338356,2.8845396168006383,-0.542555215460801,35.89743589743394,-0.1670000000000016,"(106.917, 107.309)",True,1,-1
1989,2110,USD/JPY_B,2016-05-04 20:00:00,106.943,2.8934,-0.00019636628858364546,2.8934,107.10963333333329,106.53887500000013,2.871616666666672,2.871616666666672,0.07818802125594392,0.12048815897643365,0.05093064817904347,0.06140301024110996,2.9421,2.7715,107.01799999999999,106.917,106.96560763098825,2.887071154857599,0.6388089769962221,34.31372549019273,-0.07499999999998863,"(106.917, 107.309)",True,1,-1
1990,2111,USD/JPY_B,2016-05-04 21:00:00,107.15799999999999,2.8726,0.0020063830978554026,2.8726,107.07147499999995,106.54993750000013,2.891933333333339,2.891933333333339,0.035183803109470106,0.08989889635934467,0.0315686467066232,0.03694919033848837,2.9421,2.8384,107.15799999999999,106.917,107.02057687927733,2.882936539183999,-0.18258274929848492,25.89743589743387,0.0,"(106.917, 107.309)",True,0,0
1991,2112,USD/JPY_B,2016-05-04 22:00:00,107.15799999999999,2.8455,0.0,2.8455,107.03358333333328,106.57166666666681,2.8976333333333386,2.8976333333333386,0.08695056067244868,0.08407388270363675,0.027436812826367774,0.02877232466572422,2.9421,2.8621,107.15799999999999,106.943,107.05984062805524,2.8722403851314278,-0.7818274615831374,77.64127764128007,0.0,"(106.917, 107.309)",False,0,0
1992,2113,USD/JPY_B,2016-05-04 23:00:00,107.111,2.8278,-0.0004387971356815157,2.8278,106.99515833333326,106.59156250000014,2.8948666666666725,2.8948666666666725,0.09908464395620763,0.08114443449353463,0.023982429034125004,0.03331238008113268,2.9421,2.8455,107.15799999999999,106.943,107.07445759146802,2.859543132236734,-0.7377633684340488,80.81841432225173,-0.04699999999998283,"(106.943, 107.309)",False,0,0
1993,2114,USD/JPY_B,2016-05-05 00:00:00,107.13,2.8285,0.0001773546158871581,2.8285,106.95707499999995,106.6113541666668,2.8758166666666725,2.8758166666666725,0.09640262790990316,0.08052064009372065,0.023431712645879125,0.03358007841965041,2.9127,2.8278,107.15799999999999,106.943,107.09032685104857,2.850673665883382,-0.7667062251666127,68.79795396419756,-0.027999999999991587,"(106.943, 107.309)",False,0,0
1994,2115,USD/JPY_B,2016-05-05 01:00:00,107.12200000000001,2.8234,-7.468120460765627e-05,2.8234,106.93833333333326,106.63147916666681,2.8617833333333387,2.8617833333333387,0.09778684302061853,0.08226608332076439,0.024408670117769433,0.0326649302260068,2.9029,2.8278,107.15799999999999,106.943,107.09937632217756,2.8428811899167012,-0.6241126050480083,65.73033707865508,-0.03599999999997294,"(106.943, 107.309)",False,0,0
1995,2116,USD/JPY_B,2016-05-05 02:00:00,107.009,2.8552,-0.0010559859451075495,2.8552,106.92348333333325,106.65495833333348,2.848533333333339,2.848533333333339,0.08099547313243079,0.08273399196684554,0.024341676662178183,0.028510746511971777,2.8934,2.8234,107.15799999999999,107.009,107.07355451584112,2.846400849940501,-0.039255339741867526,75.48387096774891,-0.1489999999999867,"(106.943, 107.309)",True,1,-1
1996,2117,USD/JPY_B,2016-05-05 03:00:00,107.073,2.8545,0.0005977230487610598,2.8545,106.90774999999991,106.67877083333349,2.8421666666666723,2.8421666666666723,0.05517849823933941,0.08606644115515709,0.016698739966048863,0.019248549729003396,2.8726,2.8234,107.15799999999999,107.009,107.07339608274366,2.8487148928146433,-0.6095230399500763,58.20895522388175,-0.08499999999999375,"(107.009, 107.309)",True,1,-1
1997,2118,USD/JPY_B,2016-05-05 04:00:00,107.164,2.9059,0.0008491657646225242,2.9059,106.89844999999991,106.70541666666684,2.839150000000006,2.839150000000006,0.05268301435262448,0.08035518343518638,0.021504419599534988,0.014309821801939284,2.8552,2.8234,107.164,107.009,107.09928291624547,2.8650534948676025,0.18047183535431216,33.067729083664034,0.0,"(107.009, 107.309)",True,1,-1
1998,2119,USD/JPY_B,2016-05-05 05:00:00,107.29899999999999,2.7377,0.0012581664321195064,2.7377,106.88798333333325,106.73847916666682,2.8492166666666723,2.8492166666666723,0.05403239770063343,0.07284647572592401,0.021522139857385523,0.031083977651997503,2.9059,2.8234,107.29899999999999,107.009,107.15634494017533,2.8286667820482876,-0.6443975416820394,50.87719298245833,0.0,"(107.009, 107.309)",True,0,0
1999,2120,USD/JPY_B,2016-05-05 06:00:00,107.318,2.6342,0.0001770439255297849,2.6342,106.88110833333326,106.7715208333335,2.834200000000006,2.834200000000006,0.09759388642713188,0.07304501881212878,0.0217867759650725,0.05559741001164773,2.9059,2.7377,107.318,107.009,107.20253210012524,2.7731048443202058,-0.7927271611203967,71.86046511627879,0.0,"(107.009, 107.309)",False,0,0
2000,2121,USD/JPY_B,2016-05-05 07:00:00,107.273,2.8466,-0.00041949045892257796,2.8466,106.87399999999992,106.80462500000016,2.801816666666672,2.801816666666672,0.12329706674515331,0.07729672276621792,0.028906630976234915,0.09912697749185134,2.9059,2.6342,107.318,107.009,107.22266578580374,2.7941034602287185,-0.6703314727364599,71.86046511627971,-0.045000000000001705,"(107.009, 107.318)",True,1,-1
2001,2122,USD/JPY_B,2016-05-05 08:00:00,107.124,2.8132,-0.0013909114670848822,2.8132,106.86754999999991,106.83460416666684,2.8056833333333384,2.8056833333333384,0.12827886290408286,0.08517728772815993,0.03575148837749278,0.10057911148280241,2.9059,2.6342,107.318,107.073,107.19447556128839,2.799559614449085,-0.6824933231501747,66.16702355460149,-0.19400000000000261,"(107.009, 107.318)",True,0,0
2002,2123,USD/JPY_B,2016-05-05 09:00:00,106.818,2.7344,-0.0028646857271246175,2.7344,106.8583999999999,106.86110416666683,2.7986833333333383,2.7986833333333383,0.10180520616011082,0.09294840571495516,0.03287875684397686,0.09786867561518352,2.9059,2.6342,107.318,106.818,107.086911115206,2.7809425817493465,-0.07134959495521191,61.43141153081461,-0.5,"(107.073, 107.318)",False,0,0
2003,2124,USD/JPY_B,2016-05-05 10:00:00,107.296,2.7865,0.004454965702356179,2.7865,106.84551666666657,106.87789583333351,2.778666666666672,2.778666666666672,0.18714379498474215,0.11535853582030813,0.043916396227646905,0.09644089727221579,2.9059,2.6342,107.318,106.818,107.14665079657571,2.782530415535248,-0.03489303346754515,32.885906040268864,-0.02199999999999136,"(107.073, 107.318)",True,0,0
2004,2125,USD/JPY_B,2016-05-05 11:00:00,107.34299999999999,2.7205,0.000437848765173163,2.7205,106.83458333333324,106.90512500000018,2.758766666666672,2.758766666666672,0.19447673383028924,0.13876592517525077,0.04208231949241371,0.07483476910280484,2.8466,2.6342,107.34299999999999,106.818,107.20275056898265,2.764807439668034,-0.07880288028145555,55.8303886925797,0.0,"(107.073, 107.318)",False,0,0
