,Ticker,Date,Price,Flow,Return,adj_flow,MA_price,MA_flow,Var_price,Var_flow,High_flow,Low_flow,High_price,Low_price,EWMA_price,EWMA_flow,corr_p_f,RSI,DD,Moving_range
3295,XAU/USD_B,2014-07-15 14:00:00,1296.51,1.830904,0.00010798219836337555,1.830904,1300.025000000002,1.777543666666672,7.0992584119616735,0.033985416958713786,1.830904,1.731646,1309.22,1293.94,1299.4481056398156,1.7977714639718048,-0.6625849761635147,-19.09650924024629,-12.710000000000036,"(1318.39, 1337.1)"
3296,XAU/USD_B,2014-07-15 15:00:00,1293.53,1.8391810000000002,-0.00230377339528269,1.8391810000000002,1297.4466666666685,1.7879233333333389,5.894827110822201,0.042254865649506215,1.8391810000000002,1.731646,1309.22,1293.53,1297.757218314154,1.8096027599798605,-0.7827920457738068,-18.03490627020011,-15.690000000000055,"(1318.39, 1334.82)"
3297,XAU/USD_B,2014-07-15 16:00:00,1293.84,1.8647060000000002,0.00023959685896242616,1.8647060000000002,1294.8833333333353,1.8101000000000056,1.320419125312887,0.041725245935663104,1.8647060000000002,1.7521369999999998,1296.51,1293.53,1296.6380130815385,1.8253465428427575,-0.9263051197424841,-18.725617685304684,-2.6700000000000728,"(1318.39, 1332.52)"
3298,XAU/USD_B,2014-07-15 17:00:00,1293.76,1.9281439999999999,-6.183527083843003e-05,1.9281439999999999,1294.853333333335,1.833464333333339,1.3478971275628455,0.06143898775418313,1.9281439999999999,1.7521369999999998,1296.51,1293.53,1295.8157236296704,1.8547172448876839,-0.9285658460952262,-1599.9999999993674,-2.75,"(1318.39, 1330.68)"
3299,XAU/USD_B,2014-07-15 18:00:00,1293.76,1.9309310000000002,0.0,1.9309310000000002,1294.6283333333351,1.8632633333333393,1.4078269305894744,0.05732622373625541,1.9309310000000002,1.785714,1296.51,1293.53,1295.2283740211933,1.8764926034912028,-0.8092745723749579,-126.66666666667791,-2.75,"(1318.39, 1327.6)"
3300,XAU/USD_B,2014-07-15 19:00:00,1294.36,1.9361700000000002,0.0004635495534471933,1.9361700000000002,1294.293333333335,1.8883393333333391,1.1202797268960552,0.04890833860866332,1.9361700000000002,1.830904,1296.51,1293.53,1294.9802671579953,1.893543288208002,-0.6975314863689351,-52.23880597014721,-2.150000000000091,"(1317.02, 1321.7)"
3301,XAU/USD_B,2014-07-15 20:00:00,1294.91,2.0,0.00042473994331666435,2.0,1294.0266666666685,1.9165220000000058,0.5128612546248781,0.05720810902305262,2.0,1.8391810000000002,1294.91,1293.53,1294.9601908271393,1.9239594915771445,-0.5240618691517215,-91.25000000000747,0.0,"(1310.95, 1321.7)"
3302,XAU/USD_B,2014-07-15 21:00:00,1296.07,2.044164,0.0008950133866225239,2.044164,1294.4500000000019,1.9506858333333392,0.9130607864907005,0.06272429118739188,2.044164,1.8647060000000002,1296.07,1293.76,1295.2772791622422,1.9583036368408175,-0.7727588617083624,103.14960629920978,0.0,"(1309.36, 1321.7)"
3303,XAU/USD_B,2014-07-15 22:00:00,1297.12,2.037736,0.000809485629702691,2.037736,1294.9966666666685,1.9795241666666727,1.3514535384139106,0.05452886663925135,2.044164,1.9281439999999999,1297.12,1293.76,1295.803770830173,1.9809985977434414,-0.7117380546945754,102.4390243902417,0.0,"(1309.36, 1321.7)"
3304,XAU/USD_B,2014-07-15 23:00:00,1296.74,2.0153849999999998,-0.000293042552863243,2.0153849999999998,1295.493333333335,1.9940643333333394,1.3536567757336502,0.04948649441071276,2.044164,1.9309310000000002,1297.12,1293.76,1296.071264878695,1.990823284102458,-0.9346676259861514,112.75167785234495,-0.37999999999988177,"(1309.36, 1321.7)"
3305,XAU/USD_B,2014-07-16 00:00:00,1296.13,1.9729729999999999,-0.00047063180390848134,1.9729729999999999,1295.8883333333351,2.001071333333339,1.0608188660125215,0.041009764484347386,2.044164,1.9361700000000002,1297.12,1294.36,1296.0880463419253,1.9857232029303271,-0.9466581539848535,141.77215189872288,-0.9899999999997817,"(1309.36, 1317.02)"
3306,XAU/USD_B,2014-07-16 01:00:00,1296.11,1.9439529999999998,-1.543078905355964e-05,1.9439529999999998,1296.1800000000019,2.002368500000006,0.7522765447760882,0.038598520700863725,2.044164,1.9439529999999998,1297.12,1294.91,1296.094318815661,1.9737888592359478,-0.969267972966362,157.71428571428518,-1.009999999999991,"(1309.36, 1312.06)"
3307,XAU/USD_B,2014-07-16 02:00:00,1298.06,1.947214,0.0015022418070043339,1.947214,1296.705000000002,1.9935708333333393,0.7870641649942968,0.044768838374046785,2.044164,1.9439529999999998,1298.06,1296.07,1296.6559420111864,1.9661960423113913,-0.9526288460760772,132.06349206349316,0.0,"(1309.36, 1312.06)"
3308,XAU/USD_B,2014-07-16 03:00:00,1296.37,1.833333,-0.001303640164459263,1.833333,1296.7550000000022,1.958432333333339,0.7471746782499864,0.07173486470511328,2.037736,1.833333,1298.06,1296.11,1296.5742442937046,1.9282351730795653,-0.6086139670464721,1000.0000000001506,-1.6900000000000546,"(1309.36, 1312.06)"
3309,XAU/USD_B,2014-07-16 04:00:00,1297.3,1.8764040000000002,0.0007168735065135772,1.8764040000000002,1296.7850000000021,1.9315436666666725,0.7680820267509623,0.06607726934930382,2.0153849999999998,1.833333,1298.06,1296.11,1296.781603066932,1.9134262664854038,0.2261007323782282,1599.9999999994957,-0.7599999999999909,"(1309.36, 1312.06)"
3310,XAU/USD_B,2014-07-16 05:00:00,1297.55,1.846154,0.00019267080266656392,1.846154,1296.9200000000021,1.9033385000000058,0.8274780962764665,0.058855526607900464,1.9729729999999999,1.833333,1298.06,1296.11,1297.0011450478087,1.8942056189181458,-0.06697535868062604,386.41975308645937,-0.5099999999999909,"(1309.36, 1312.06)"
3311,XAU/USD_B,2014-07-16 06:00:00,1298.22,1.842391,0.0005160912634222803,1.842391,1297.2683333333355,1.881574833333339,0.8673503712356825,0.05165957047207778,1.947214,1.833333,1298.22,1296.11,1297.3493893198633,1.8794014420843899,-0.16138368912451434,181.81818181819762,0.0,"(1309.36, 1312.06)"
3312,XAU/USD_B,2014-07-16 07:00:00,1297.87,1.8058509999999999,-0.00026967261744253004,1.8058509999999999,1297.5616666666688,1.8585578333333392,0.6731245549536005,0.049005970311373055,1.947214,1.8058509999999999,1298.22,1296.37,1297.4981352284735,1.8583870300602783,-0.32551544235485985,215.9090909091024,-0.3500000000001364,"(1309.36, 1312.06)"
3313,XAU/USD_B,2014-07-16 08:00:00,1297.96,1.69797,6.933957903182342e-05,1.69797,1297.5450000000021,1.8170171666666723,0.6594164085120225,0.06258226591422231,1.8764040000000002,1.69797,1298.22,1296.37,1297.6300965917667,1.8125535929001986,-0.9463808814397648,-1940.0000000020448,-0.2599999999999909,"(1309.36, 1312.06)"
3314,XAU/USD_B,2014-07-16 09:00:00,1298.56,1.7428569999999999,0.0004620502710694223,1.7428569999999999,1297.9100000000021,1.801937833333339,0.45263671947098466,0.06848635802083626,1.8764040000000002,1.69797,1298.56,1297.3,1297.8957832798335,1.792640280642999,-0.8964998831224167,115.98173515982319,0.0,"(1309.36, 1312.06)"
3315,XAU/USD_B,2014-07-16 10:00:00,1301.73,1.8091400000000002,0.002435220821522184,1.8091400000000002,1298.6483333333356,1.790727166666672,1.5475065965860009,0.05865917339818178,1.846154,1.69797,1301.73,1297.55,1298.9912737713096,1.7973544861735709,-0.9038959236713718,107.9006772009059,0.0,"(1309.36, 1312.06)"
3316,XAU/USD_B,2014-07-16 11:00:00,1302.54,1.723785,0.0006218619005941817,1.723785,1299.480000000002,1.7703323333333385,2.08626939770665,0.05677661064785018,1.842391,1.69797,1302.54,1297.87,1300.0051955509355,1.7763346329811218,-0.6382916572902823,107.01402805611495,0.0,"(1309.36, 1312.06)"
3317,XAU/USD_B,2014-07-16 12:00:00,1300.87,1.6691919999999998,-0.001283756255429115,1.6691919999999998,1299.9216666666687,1.7414658333333388,2.0462982838462493,0.05684221008156748,1.8091400000000002,1.6691919999999998,1302.54,1297.87,1300.2522825363824,1.7457224521293726,-0.5286858692098916,176.22641509435147,-1.6700000000000728,"(1309.36, 1312.06)"
3318,XAU/USD_B,2014-07-16 13:00:00,1300.54,1.6777490000000002,-0.00025374075384065637,1.6777490000000002,1300.3666666666688,1.7201155000000055,1.7844625707675743,0.05164213201921465,1.8091400000000002,1.6691919999999998,1302.54,1297.96,1300.3344875259875,1.7263014658066949,-0.3573595490219296,174.90636704119646,-2.0,"(1309.36, 1312.06)"
3319,XAU/USD_B,2014-07-16 14:00:00,1297.79,1.6342709999999998,-0.0021189868931028905,1.6342709999999998,1300.3383333333354,1.7094990000000054,1.831058892136073,0.06250942900706906,1.8091400000000002,1.6342709999999998,1302.54,1297.79,1299.607491089991,1.7000070470047821,-0.16464925261307095,-2694.1176470576306,-4.75,"(1309.36, 1312.06)"
3320,XAU/USD_B,2014-07-16 15:00:00,1298.94,1.669271,0.0008853372750089233,1.669271,1300.4016666666687,1.697234666666672,1.7625369971919234,0.06187115024190399,1.8091400000000002,1.6342709999999998,1302.54,1297.79,1299.4167793499937,1.69122531928913,-0.322504439708687,1349.9999999996414,-3.599999999999909,"(1309.36, 1312.06)"
3321,XAU/USD_B,2014-07-16 16:00:00,1298.49,1.658031,-0.0003465563847238296,1.658031,1299.8616666666687,1.6720498333333385,1.7704848676201435,0.029491236097454167,1.723785,1.6342709999999998,1302.54,1297.79,1299.1519852499955,1.6817412280636643,-0.3972201482360103,-60.49382716049476,-4.0499999999999545,"(1309.36, 1312.06)"
3322,XAU/USD_B,2014-07-16 17:00:00,1299.06,1.6814619999999998,0.00043877880929282434,1.6814619999999998,1299.2816666666688,1.664996000000005,1.1936400908456632,0.0171008014779715,1.6814619999999998,1.6342709999999998,1300.87,1297.79,1299.1257037499968,1.6816614486169033,-0.10039601134840426,-49.42528735632237,-1.8099999999999454,"(1309.36, 1312.06)"
3323,XAU/USD_B,2014-07-16 18:00:00,1299.06,1.6797900000000001,0.0,1.6797900000000001,1298.980000000002,1.6667623333333388,0.9060022073971338,0.018136832553003655,1.6814619999999998,1.6342709999999998,1300.54,1297.79,1299.1069312499976,1.681126749012074,-0.20380737802049087,-95.02762430939663,-1.4800000000000182,"(1309.36, 1312.06)"
3324,XAU/USD_B,2014-07-16 19:00:00,1297.74,1.7063490000000001,-0.001017152896573995,1.7063490000000001,1298.5133333333356,1.6715290000000051,0.6166900894912629,0.02430964476065241,1.7063490000000001,1.6342709999999998,1299.06,1297.74,1298.716379464284,1.6883331064371958,0.02893078168050538,-61.428571428573406,-1.3199999999999363,"(1309.36, 1312.06)"
3325,XAU/USD_B,2014-07-16 20:00:00,1299.1,1.675325,0.001046878608267185,1.675325,1298.7316666666688,1.6783713333333383,0.5360006217123132,0.016125383972355748,1.7063490000000001,1.658031,1299.1,1297.74,1298.8259853316315,1.684616504597997,0.2710366570737732,235.11450381679816,0.0,"(1309.0, 1312.06)"
3326,XAU/USD_B,2014-07-16 21:00:00,1299.76,1.697128,0.0005077860528098125,1.697128,1298.8683333333354,1.6830141666666716,0.6838835182072928,0.016969390742038813,1.7063490000000001,1.658031,1299.76,1297.74,1299.092846665451,1.688191217569998,-0.13585657930941608,315.8536585365999,0.0,"(1309.0, 1312.06)"
3327,XAU/USD_B,2014-07-16 22:00:00,1301.72,1.699482,0.001505700150570043,1.699482,1299.4066666666686,1.6899226666666716,1.310613088014114,0.012652808346613276,1.7063490000000001,1.675325,1301.72,1297.74,1299.8434619038935,1.6914171554071413,-0.10644851200706469,140.8668730650133,0.0,"(1297.96, 1312.06)"
3328,XAU/USD_B,2014-07-16 23:00:00,1301.86,1.6734689999999999,0.0001075384449939876,1.6734689999999999,1299.8733333333355,1.6885905000000048,1.623609148308851,0.014063854759255551,1.7063490000000001,1.6734689999999999,1301.86,1297.74,1300.4196156456383,1.6862891110051008,-0.46016993584369437,147.14285714285563,0.0,"(1297.96, 1311.12)"
3329,XAU/USD_B,2014-07-17 00:00:00,1302.98,1.62531,0.0008595680670463999,1.62531,1300.5266666666687,1.6795105000000048,1.9803703356872064,0.02973635664786907,1.7063490000000001,1.62531,1302.98,1297.74,1301.1511540325987,1.6688665078607863,-0.7705403428625642,133.67346938775285,0.0,"(1297.96, 1311.12)"
3330,XAU/USD_B,2014-07-17 01:00:00,1304.47,1.705729,0.001142226344799044,1.705729,1301.6483333333354,1.6794071666666717,1.9922290697773664,0.029625310552902746,1.705729,1.62531,1304.47,1299.1,1302.0993957375706,1.67939864847199,0.46312950681893955,100.0,0.0,"(1299.1, 1309.22)"
3331,XAU/USD_B,2014-07-17 02:00:00,1307.34,1.780488,0.0021952973212782377,1.780488,1303.0216666666686,1.6969343333333384,2.624106832135502,0.050489120573211005,1.780488,1.62531,1307.34,1299.76,1303.596711241122,1.7082813203371359,0.2557068960285677,100.0,0.0,"(1299.76, 1309.22)"
3332,XAU/USD_B,2014-07-17 03:00:00,1304.64,1.762803,-0.00206953642384092,1.762803,1303.8350000000019,1.7078801666666719,2.1185443115002998,0.05721106994067179,1.780488,1.62531,1307.34,1301.72,1303.8947937436587,1.723858943097954,0.6513733591942097,155.32786885245406,-2.699999999999818,"(1301.72, 1307.34)"
3333,XAU/USD_B,2014-07-17 04:00:00,1304.81,1.7168830000000002,0.0001302871682465994,1.7168830000000002,1304.3500000000017,1.7107803333333387,1.8615692304581108,0.05714120863839416,1.780488,1.62531,1307.34,1301.86,1304.1562812454706,1.7218658164985388,0.8334010152565532,187.37864077669548,-2.5299999999999727,"(1301.86, 1307.34)"
3334,XAU/USD_B,2014-07-17 05:00:00,1302.22,1.650754,-0.0019889112438757797,1.650754,1304.410000000002,1.706994500000005,1.7687509716712588,0.06074638839873326,1.780488,1.62531,1307.34,1302.22,1303.603058032479,1.7015481546418134,-0.1763856255782184,1569.444444443855,-5.119999999999891,"(1302.22, 1307.34)"
3335,XAU/USD_B,2014-07-17 06:00:00,1301.32,1.651741,-0.0006916054467771886,1.651741,1304.1333333333353,1.7113996666666715,2.130086070199023,0.05424901340906124,1.780488,1.650754,1307.34,1301.32,1302.950755737485,1.6873175390298665,-0.5516647941016618,-272.89156626503143,-6.019999999999982,"(1302.22, 1307.34)"
3336,XAU/USD_B,2014-07-17 07:00:00,1303.74,1.6557790000000001,0.0018561983217513253,1.6557790000000001,1304.0116666666686,1.7030746666666718,2.1278572946643703,0.05892443572794187,1.780488,1.650754,1307.34,1301.32,1303.1762540982036,1.6783065278784761,-0.6474560083698547,-747.9452054794074,-3.599999999999909,"(1302.22, 1307.34)"
3337,XAU/USD_B,2014-07-17 08:00:00,1300.05,1.69,-0.0028383523710626933,1.69,1302.7966666666687,1.6879933333333383,1.9182561524628914,0.04510851065881116,1.762803,1.650754,1304.81,1300.05,1302.283038641574,1.6816475199131973,-0.9083586512321372,-35.52812071330496,-4.759999999999991,"(1302.22, 1307.34)"
3338,XAU/USD_B,2014-07-17 09:00:00,1305.51,1.6332520000000001,0.004182273594227571,1.6332520000000001,1302.9416666666687,1.6664015000000052,2.1088709458999837,0.030908809156759916,1.7168830000000002,1.6332520000000001,1305.51,1300.05,1303.2050276011241,1.6678202285094264,-0.8963071425965284,925.2873563219498,0.0,"(1302.22, 1307.34)"
3339,XAU/USD_B,2014-07-17 10:00:00,1302.85,1.643204,-0.0020416778600760503,1.643204,1302.6150000000018,1.654121666666672,1.9033733211842034,0.01929636619302821,1.69,1.6332520000000001,1305.51,1300.05,1303.10359114366,1.660787020363876,-0.7879397027018599,-402.04081632652856,-2.660000000000082,"(1302.22, 1307.34)"
3340,XAU/USD_B,2014-07-17 11:00:00,1302.5,1.631961,-0.00026871401151624496,1.631961,1302.6616666666685,1.6509895000000057,1.895166659284151,0.02136651539883652,1.69,1.631961,1305.51,1300.05,1302.9311365311855,1.6525510145456257,-0.5217444999399885,2814.285714286033,-3.009999999999991,"(1302.22, 1307.34)"
3341,XAU/USD_B,2014-07-17 12:00:00,1321.35,1.70137,0.014265713096454316,1.70137,1306.0000000000018,1.6592610000000059,7.7271624804828365,0.029697688987341684,1.70137,1.631961,1321.35,1300.05,1308.1936689508466,1.6664992961040184,-0.3512575491125391,133.4498252621071,0.0,"(1302.22, 1321.35)"
3342,XAU/USD_B,2014-07-17 13:00:00,1317.0,1.602778,-0.0033029612756263547,1.602778,1308.2100000000019,1.6504275000000057,8.776479932169396,0.03773535288676544,1.70137,1.602778,1321.35,1300.05,1310.709763536319,1.6482932115028701,-0.3303462786657603,183.33333333333303,-4.349999999999909,"(1302.22, 1321.35)"
3343,XAU/USD_B,2014-07-17 14:00:00,1315.75,1.651558,-0.0009500285008550256,1.651558,1310.8266666666684,1.6440205000000059,8.177008417901213,0.032584602705704485,1.70137,1.602778,1321.35,1302.5,1312.1498310973707,1.6492260082163361,-0.4412815514312439,154.8407643312094,-5.599999999999909,"(1302.5, 1321.35)"
3344,XAU/USD_B,2014-07-17 15:00:00,1316.53,1.6572240000000003,0.0005924665598201125,1.6572240000000003,1312.663333333335,1.648015833333339,7.979202132194569,0.03246960842627068,1.70137,1.602778,1321.35,1302.5,1313.4013079266933,1.6515111487259544,-0.5408934002283793,178.13067150635132,-4.819999999999936,"(1302.5, 1321.35)"
3345,XAU/USD_B,2014-07-17 16:00:00,1319.27,1.7172009999999998,0.002076906167804929,1.7172009999999998,1315.4000000000017,1.660348666666672,6.6445285761849755,0.042713506611557525,1.7172009999999998,1.602778,1321.35,1302.5,1315.0780770904953,1.6702796776613962,-0.5978228077902841,136.2362971985371,-2.0799999999999272,"(1302.5, 1321.35)"
3346,XAU/USD_B,2014-07-17 17:00:00,1318.96,1.705539,-0.00023503366288586873,1.705539,1318.1433333333352,1.672611666666672,2.0907957017347107,0.043488476242055166,1.7172009999999998,1.602778,1321.35,1315.75,1316.1871979217822,1.68035376975814,-0.6998628982326611,135.90522478736233,-2.3899999999998727,"(1315.75, 1321.35)"
3347,XAU/USD_B,2014-07-17 18:00:00,1318.96,1.682997,0.0,1.682997,1317.7450000000017,1.6695495000000051,1.5026210432865694,0.041667229457801415,1.7172009999999998,1.602778,1319.27,1315.75,1316.9794270869872,1.6811089783986715,-0.25866585610822945,-147.28033472804057,-0.30999999999994543,"(1315.75, 1321.35)"
3348,XAU/USD_B,2014-07-17 19:00:00,1321.58,1.6839080000000002,0.0019824755217239145,1.6839080000000002,1318.508333333335,1.6830711666666718,2.095017104080658,0.025812828387373588,1.7172009999999998,1.651558,1321.58,1315.75,1318.293876490705,1.681908698856194,-0.2530053253421285,134.06113537117838,0.0,"(1315.75, 1321.58)"
3349,XAU/USD_B,2014-07-17 20:00:00,1319.5,1.647727,-0.0015763546798029005,1.647727,1319.133333333335,1.6824326666666718,1.6110079659602885,0.02677758352532934,1.7172009999999998,1.647727,1321.58,1316.53,1318.6384832076465,1.6721424991829958,-0.28334519193008023,163.73333333332994,-2.0799999999999272,"(1316.53, 1321.58)"
3350,XAU/USD_B,2014-07-17 21:00:00,1317.93,1.6187850000000001,-0.001191262054889058,1.6187850000000001,1319.3666666666684,1.6760261666666718,1.210019283477061,0.03675454812884888,1.7172009999999998,1.6187850000000001,1321.58,1317.93,1318.4360594340333,1.6568974994164256,0.5589156751968308,382.85714285711083,-3.6499999999998636,"(1317.93, 1321.58)"
3351,XAU/USD_B,2014-07-17 22:00:00,1315.24,1.6187850000000001,-0.002045254098111413,1.6187850000000001,1318.6950000000018,1.6596235000000055,2.080093747820699,0.03666437906045731,1.705539,1.6187850000000001,1321.58,1315.24,1317.522899595738,1.6460082138688754,0.06427942974267369,-65.01240694788856,-6.339999999999918,"(1317.93, 1321.58)"
3352,XAU/USD_B,2014-07-17 23:00:00,1315.34,1.69209,7.602597047144393e-05,1.69209,1318.0916666666685,1.6573820000000055,2.475305368311581,0.03357701001561727,1.69209,1.6187850000000001,1321.58,1315.24,1316.8992139969555,1.6591744384777682,-0.02020186607118896,-75.13812154695336,-6.240000000000009,"(1317.93, 1321.58)"
3353,XAU/USD_B,2014-07-18 00:00:00,1315.91,1.672222,0.0004331603225145821,1.672222,1317.5833333333353,1.655586166666672,2.5725836558592867,0.03219262424462314,1.69209,1.6187850000000001,1321.58,1315.24,1316.6165814263968,1.6629023131984062,-0.3118594579737677,-107.86885245901678,-5.669999999999845,"(1317.93, 1321.58)"
3354,XAU/USD_B,2014-07-18 01:00:00,1313.61,1.606557,-0.0017509001910766377,1.606557,1316.255000000002,1.6426943333333386,2.112730460738963,0.03401870667522901,1.69209,1.606557,1319.5,1313.61,1315.757558161712,1.6468036522845757,-0.6081628351081847,-8.406524466751193,-5.8900000000001,"(1317.93, 1321.58)"
